matchId,referee,timezone,date,timestamp,period_first,period_second,venue_id,venue_name,venue_city,status_long,status_short,status_elapsed,league_id,league_name,league_country,league_logo,league_flag,league_season,league_round,home_team_id,home_team_name,home_team_logo,home_team_winner,away_team_id,away_team_name,away_team_logo,away_team_winner,goals_home,goals_away,halftime_home,halftime_away,fulltime_home,fulltime_away,extratime_home,extratime_away,penalty_home,penalty_away,home_shotsOnGoal,home_shotsOffGoal,home_totalShots,home_blockedShots,home_shotsInsideBox,home_shotsOutsideBox,home_fouls,home_cornerKicks,home_offsides,home_possession,home_yellowCards,home_redCards,home_goalkeeperSaves,home_totalPasses,home_accuratePasses,home_passPercentage,home_expectedGoals,home_goalsPrevented,away_shotsOnGoal,away_shotsOffGoal,away_totalShots,away_blockedShots,away_shotsInsideBox,away_shotsOutsideBox,away_fouls,away_cornerKicks,away_offsides,away_possession,away_yellowCards,away_redCards,away_goalkeeperSaves,away_totalPasses,away_accuratePasses,away_passPercentage,away_expectedGoals,away_goalsPrevented,resultado
1037998,Jesús Gil,UTC,2023-09-16T14:15:00+00:00,1694873700.0,1694873700.0,1694877300.0,1497,Estadio de Mestalla,Valencia,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,Regular Season - 5,532,Valencia,https://media.api-sports.io/football/teams/532.png,True,530,Atletico Madrid,https://media.api-sports.io/football/teams/530.png,False,3.0,0.0,2.0,0.0,3.0,0.0,,,,,8,1,12,3,8,4,13,5,,37%,1.0,,3.0,329,258,78%,1.84,,3,4,11,4,7,4,17,8,,63%,5.0,,5.0,541,458,85%,0.75,,Home Win
1037999,Isidro Díaz de Mera,UTC,2023-09-18T19:00:00+00:00,1695063600.0,1695063600.0,1695067200.0,1479,Estadio Nuevo Los Cármenes,Granada,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,Regular Season - 5,715,Granada CF,https://media.api-sports.io/football/teams/715.png,False,547,Girona,https://media.api-sports.io/football/teams/547.png,True,2.0,4.0,0.0,3.0,2.0,4.0,,,,,5,5,12,2,8,4,13,4,3.0,42%,3.0,,3.0,311,247,79%,1.62,,7,2,13,4,7,6,21,5,5.0,58%,3.0,,3.0,443,379,86%,2.77,,Away Win
1038000,Juan Martínez,UTC,2023-09-17T16:30:00+00:00,1694968200.0,1694968200.0,1694971800.0,1494,Estadio Ramón Sánchez Pizjuán,Sevilla,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,Regular Season - 5,536,Sevilla,https://media.api-sports.io/football/teams/536.png,True,534,Las Palmas,https://media.api-sports.io/football/teams/534.png,False,1.0,0.0,0.0,0.0,1.0,0.0,,,,,9,10,26,7,16,10,13,7,6.0,44%,3.0,,2.0,343,257,75%,1.75,,2,8,14,4,5,9,12,3,0.0,56%,5.0,,8.0,476,390,82%,1.06,,Home Win
1038001,Víctor García,UTC,2023-09-15T19:00:00+00:00,1694804400.0,1694804400.0,1694808000.0,1488,Estadio de Vallecas,Madrid,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,Regular Season - 5,728,Rayo Vallecano,https://media.api-sports.io/football/teams/728.png,True,542,Alaves,https://media.api-sports.io/football/teams/542.png,False,2.0,0.0,1.0,0.0,2.0,0.0,,,,,11,6,20,3,13,7,15,5,0.0,52%,2.0,,1.0,385,285,74%,2.58,,1,5,9,3,7,2,14,3,1.0,48%,3.0,,9.0,352,251,71%,0.67,,Home Win
1038002,Mateo Busquets,UTC,2023-09-23T19:00:00+00:00,1695495600.0,1695495600.0,1695499200.0,19216,Power Horse Stadium – Estadio de los Juegos Mediterráneos,Almería,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,Regular Season - 6,723,Almeria,https://media.api-sports.io/football/teams/723.png,,532,Valencia,https://media.api-sports.io/football/teams/532.png,,2.0,2.0,0.0,1.0,2.0,2.0,,,,,10,5,17,2,13,4,12,7,3.0,61%,4.0,,3.0,544,462,85%,2.67,,5,1,7,1,5,2,10,3,1.0,39%,2.0,,8.0,350,255,73%,0.76,,Draw
1038003,Javier Alberola,UTC,2023-09-24T19:00:00+00:00,1695582000.0,1695582000.0,1695585600.0,19217,Estádio Cívitas Metropolitano,Madrid,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,Regular Season - 6,530,Atletico Madrid,https://media.api-sports.io/football/teams/530.png,True,541,Real Madrid,https://media.api-sports.io/football/teams/541.png,False,3.0,1.0,2.0,1.0,3.0,1.0,,,,,4,3,10,3,7,3,13,6,1.0,36%,1.0,,4.0,344,285,83%,1.29,,5,8,20,7,9,11,10,11,1.0,64%,3.0,,1.0,603,561,93%,1.01,,Home Win
1038005,Miguel Ortiz,UTC,2023-09-24T16:30:00+00:00,1695573000.0,1695573000.0,1695576600.0,1489,Estadio Benito Villamarín,Sevilla,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,Regular Season - 6,543,Real Betis,https://media.api-sports.io/football/teams/543.png,,724,Cadiz,https://media.api-sports.io/football/teams/724.png,,1.0,1.0,0.0,1.0,1.0,1.0,,,,,7,11,21,3,15,6,10,11,1.0,63%,2.0,,0.0,499,452,91%,1.86,,1,3,5,1,4,1,14,8,5.0,37%,3.0,,6.0,286,221,77%,0.22,,Draw
1038006,Pablo González,UTC,2023-09-23T12:00:00+00:00,1695470400.0,1695470400.0,1695474000.0,1478,Estadi Municipal de Montilivi,Girona,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,Regular Season - 6,547,Girona,https://media.api-sports.io/football/teams/547.png,True,798,Mallorca,https://media.api-sports.io/football/teams/798.png,False,5.0,3.0,4.0,1.0,5.0,3.0,,,,,10,10,23,3,16,7,10,6,1.0,56%,1.0,,2.0,529,465,88%,3.22,,5,5,15,5,10,5,12,5,3.0,44%,5.0,,4.0,405,343,85%,1.79,,Home Win
1038007,Javier Iglesias,UTC,2023-09-23T14:15:00+00:00,1695478500.0,1695478500.0,1695482100.0,1486,Estadio El Sadar,Iruñea,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,Regular Season - 6,727,Osasuna,https://media.api-sports.io/football/teams/727.png,,536,Sevilla,https://media.api-sports.io/football/teams/536.png,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2,7,16,7,13,3,11,7,2.0,44%,2.0,,3.0,322,200,62%,1.42,,3,10,15,2,8,7,7,4,4.0,56%,3.0,,2.0,424,298,70%,0.77,,Draw
1038008,Jorge Figueroa,UTC,2023-09-24T14:15:00+00:00,1695564900.0,1695564900.0,1695568500.0,1488,Estadio de Vallecas,Madrid,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,Regular Season - 6,728,Rayo Vallecano,https://media.api-sports.io/football/teams/728.png,,533,Villarreal,https://media.api-sports.io/football/teams/533.png,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,6,3,11,2,7,4,20,2,6.0,41%,2.0,0.0,5.0,326,256,79%,1.21,,6,6,13,1,9,4,18,8,2.0,59%,3.0,1.0,5.0,474,406,86%,1.64,,Draw
1038009,Alejandro Muñiz,UTC,2023-09-22T19:00:00+00:00,1695409200.0,1695409200.0,1695412800.0,1470,Estadio de Mendizorroza,Vitoria-Gasteiz,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,Regular Season - 6,542,Alaves,https://media.api-sports.io/football/teams/542.png,False,531,Athletic Club,https://media.api-sports.io/football/teams/531.png,True,0.0,2.0,0.0,1.0,0.0,2.0,,,,,5,6,15,4,11,4,13,3,4.0,43%,2.0,,1.0,373,270,72%,1.15,,3,6,11,2,8,3,9,4,0.0,57%,2.0,,5.0,496,396,80%,1.73,,Away Win
1038010,Juan Pulido,UTC,2023-09-24T12:00:00+00:00,1695556800.0,1695556800.0,1695560400.0,1491,Reale Arena,Donostia-San Sebastián,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,Regular Season - 6,548,Real Sociedad,https://media.api-sports.io/football/teams/548.png,True,546,Getafe,https://media.api-sports.io/football/teams/546.png,False,4.0,3.0,1.0,2.0,4.0,3.0,,,,,6,2,10,2,6,4,13,2,3.0,61%,3.0,,4.0,484,396,82%,1.95,,7,3,10,0,7,3,24,1,1.0,39%,2.0,,2.0,298,201,67%,1.47,,Home Win
1038011,Ricardo De Burgos,UTC,2023-09-24T16:30:00+00:00,1695573000.0,1695573000.0,1695576600.0,1481,Estadio de Gran Canaria,Las Palmas de Gran Canaria,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,Regular Season - 6,534,Las Palmas,https://media.api-sports.io/football/teams/534.png,True,715,Granada CF,https://media.api-sports.io/football/teams/715.png,False,1.0,0.0,0.0,0.0,1.0,0.0,,,,,3,6,10,1,5,5,13,6,4.0,58%,6.0,1.0,1.0,442,364,82%,0.6,,1,1,2,0,0,2,19,7,5.0,42%,4.0,0.0,2.0,311,215,69%,0.04,,Home Win
1038012,Isidro Díaz de Mera,UTC,2023-09-27T17:00:00+00:00,1695834000.0,1695834000.0,1695837600.0,1460,San Mamés Barria,Bilbao,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,Regular Season - 7,531,Athletic Club,https://media.api-sports.io/football/teams/531.png,,546,Getafe,https://media.api-sports.io/football/teams/546.png,,2.0,2.0,1.0,0.0,2.0,2.0,,,,,4,1,8,3,6,2,9,5,6.0,48%,5.0,1.0,3.0,382,294,77%,0.74,,5,4,13,4,9,4,19,4,1.0,52%,6.0,0.0,2.0,395,293,74%,1.36,,Draw
1038013,Francisco Hernández,UTC,2023-09-27T19:30:00+00:00,1695843000.0,1695843000.0,1695846600.0,11915,Estadio Nuevo Mirandilla,Cádiz,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,Regular Season - 7,724,Cadiz,https://media.api-sports.io/football/teams/724.png,,728,Rayo Vallecano,https://media.api-sports.io/football/teams/728.png,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2,6,9,1,5,4,16,1,1.0,52%,5.0,0.0,4.0,404,294,73%,0.59,,4,5,9,0,0,9,13,2,2.0,48%,6.0,1.0,2.0,385,270,70%,0.26,,Draw
1038014,Guillermo Cuadra,UTC,2023-09-26T17:00:00+00:00,1695747600.0,1695747600.0,1695751200.0,1494,Estadio Ramón Sánchez Pizjuán,Sevilla,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,Regular Season - 7,536,Sevilla,https://media.api-sports.io/football/teams/536.png,True,723,Almeria,https://media.api-sports.io/football/teams/723.png,False,5.0,1.0,3.0,0.0,5.0,1.0,,,,,9,4,18,5,15,3,15,9,0.0,47%,3.0,,0.0,365,294,81%,2.22,,1,7,10,2,10,0,16,4,2.0,53%,2.0,,4.0,421,344,82%,1.78,,Home Win
1038015,Juan Martínez,UTC,2023-09-28T19:30:00+00:00,1695929400.0,1695929400.0,1695933000.0,1486,Estadio El Sadar,Iruñea,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,Regular Season - 7,727,Osasuna,https://media.api-sports.io/football/teams/727.png,False,530,Atletico Madrid,https://media.api-sports.io/football/teams/530.png,True,0.0,2.0,0.0,1.0,0.0,2.0,,,,,2,8,13,3,8,5,14,7,2.0,54%,3.0,1.0,1.0,499,414,83%,0.94,,3,2,5,0,4,1,4,2,5.0,46%,2.0,1.0,2.0,443,348,79%,1.44,,Away Win
1038016,Alejandro Muñiz,UTC,2023-09-26T19:30:00+00:00,1695756600.0,1695756600.0,1695760200.0,19940,Estadi Mallorca Son Moix,Palma de Mallorca,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,Regular Season - 7,798,Mallorca,https://media.api-sports.io/football/teams/798.png,,529,Barcelona,https://media.api-sports.io/football/teams/529.png,,2.0,2.0,2.0,1.0,2.0,2.0,,,,,5,2,10,3,7,3,19,7,6.0,30%,4.0,1.0,2.0,246,152,62%,0.79,,4,5,10,1,6,4,7,2,1.0,70%,1.0,0.0,3.0,584,497,85%,1.89,,Draw
1038017,Víctor García,UTC,2023-09-28T17:00:00+00:00,1695920400.0,1695920400.0,1695924000.0,1479,Estadio Nuevo Los Cármenes,Granada,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,Regular Season - 7,715,Granada CF,https://media.api-sports.io/football/teams/715.png,,543,Real Betis,https://media.api-sports.io/football/teams/543.png,,1.0,1.0,0.0,0.0,1.0,1.0,,,,,7,7,18,4,12,6,14,5,2.0,39%,2.0,,2.0,316,242,77%,1.78,,3,6,13,4,8,5,10,7,2.0,61%,1.0,,6.0,517,441,85%,0.88,,Draw
1038018,José Sánchez,UTC,2023-09-27T17:00:00+00:00,1695834000.0,1695834000.0,1695837600.0,1498,Estadio de la Cerámica,Villarreal,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,Regular Season - 7,533,Villarreal,https://media.api-sports.io/football/teams/533.png,False,547,Girona,https://media.api-sports.io/football/teams/547.png,True,1.0,2.0,0.0,0.0,1.0,2.0,,,,,3,6,14,5,11,3,9,5,4.0,53%,3.0,,3.0,461,409,89%,1.91,,5,9,17,3,13,4,11,6,0.0,47%,2.0,,2.0,405,356,88%,2.15,,Away Win
1038019,Alejandro Hernández,UTC,2023-09-27T19:30:00+00:00,1695843000.0,1695843000.0,1695846600.0,1497,Estadio de Mestalla,Valencia,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,Regular Season - 7,532,Valencia,https://media.api-sports.io/football/teams/532.png,False,548,Real Sociedad,https://media.api-sports.io/football/teams/548.png,True,0.0,1.0,0.0,1.0,0.0,1.0,,,,,2,4,9,3,3,6,14,0,3.0,37%,4.0,1.0,0.0,354,259,73%,0.37,,1,1,2,0,1,1,17,2,2.0,63%,7.0,0.0,2.0,604,514,85%,0.18,,Away Win
1038021,César Soto,UTC,2023-09-28T17:00:00+00:00,1695920400.0,1695920400.0,1695924000.0,1467,Abanca-Balaídos,Vigo,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,Regular Season - 7,538,Celta Vigo,https://media.api-sports.io/football/teams/538.png,,542,Alaves,https://media.api-sports.io/football/teams/542.png,,1.0,1.0,1.0,0.0,1.0,1.0,,,,,0,4,8,4,3,5,9,2,0.0,46%,6.0,1.0,8.0,390,309,79%,0.56,,11,7,21,3,16,5,11,8,2.0,54%,3.0,0.0,0.0,443,380,86%,2.7,,Draw
1038022,Pablo González,UTC,2023-10-01T12:00:00+00:00,1696161600.0,1696161600.0,1696165200.0,19216,Power Horse Stadium – Estadio de los Juegos Mediterráneos,Almería,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,Regular Season - 8,723,Almeria,https://media.api-sports.io/football/teams/723.png,,715,Granada CF,https://media.api-sports.io/football/teams/715.png,,3.0,3.0,3.0,0.0,3.0,3.0,,,,,5,9,17,3,12,5,18,1,0.0,49%,2.0,,1.0,361,281,78%,2.92,,4,10,19,5,17,2,14,5,4.0,51%,1.0,,2.0,375,297,79%,2.89,,Draw
1038023,Javier Iglesias,UTC,2023-10-01T19:00:00+00:00,1696186800.0,1696186800.0,1696190400.0,19217,Estádio Cívitas Metropolitano,Madrid,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,Regular Season - 8,530,Atletico Madrid,https://media.api-sports.io/football/teams/530.png,True,724,Cadiz,https://media.api-sports.io/football/teams/724.png,False,3.0,2.0,1.0,2.0,3.0,2.0,,,,,9,7,18,2,14,4,5,5,2.0,70%,1.0,,2.0,733,639,87%,2.76,,4,3,8,1,4,4,10,3,0.0,30%,3.0,,6.0,303,216,71%,0.84,,Home Win
1038024,Miguel Ortiz,UTC,2023-09-29T19:00:00+00:00,1696014000.0,1696014000.0,1696017600.0,19939,Estadi Olímpic Lluís Companys,Barcelona,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,Regular Season - 8,529,Barcelona,https://media.api-sports.io/football/teams/529.png,True,536,Sevilla,https://media.api-sports.io/football/teams/536.png,False,1.0,0.0,0.0,0.0,1.0,0.0,,,,,4,5,18,9,16,2,11,13,1.0,59%,2.0,,3.0,467,402,86%,2.43,,3,8,12,1,9,3,15,3,3.0,41%,3.0,,4.0,313,241,77%,1.11,,Home Win
1038026,Mateo Busquets,UTC,2023-09-30T12:00:00+00:00,1696075200.0,1696075200.0,1696078800.0,20422,Estadio Coliseum,Getafe,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,Regular Season - 8,546,Getafe,https://media.api-sports.io/football/teams/546.png,,533,Villarreal,https://media.api-sports.io/football/teams/533.png,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,9,11,22,2,12,10,19,6,2.0,65%,2.0,0.0,0.0,466,396,85%,0.83,,0,2,3,1,2,1,11,4,1.0,35%,4.0,1.0,9.0,269,187,70%,0.14,,Draw
1038027,Juan Pulido,UTC,2023-09-30T16:30:00+00:00,1696091400.0,1696091400.0,1696095000.0,1478,Estadi Municipal de Montilivi,Girona,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,Regular Season - 8,547,Girona,https://media.api-sports.io/football/teams/547.png,False,541,Real Madrid,https://media.api-sports.io/football/teams/541.png,True,0.0,3.0,0.0,2.0,0.0,3.0,,,,,3,8,13,2,7,6,13,1,,52%,2.0,0.0,4.0,552,499,90%,1.59,,7,3,14,4,10,4,14,4,,48%,2.0,1.0,3.0,519,468,90%,2.38,,Away Win
1038028,Jorge Figueroa,UTC,2023-10-01T14:15:00+00:00,1696169700.0,1696169700.0,1696173300.0,1470,Estadio de Mendizorroza,Vitoria-Gasteiz,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,Regular Season - 8,542,Alaves,https://media.api-sports.io/football/teams/542.png,False,727,Osasuna,https://media.api-sports.io/football/teams/727.png,True,0.0,2.0,0.0,1.0,0.0,2.0,,,,,3,6,17,8,9,8,13,4,5.0,46%,2.0,1.0,1.0,352,259,74%,1.5,,3,5,10,2,5,5,13,2,1.0,54%,3.0,0.0,3.0,443,354,80%,1.12,,Away Win
1038029,Jesús Gil,UTC,2023-09-30T19:00:00+00:00,1696100400.0,1696100400.0,1696104000.0,1491,Reale Arena,Donostia-San Sebastián,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,Regular Season - 8,548,Real Sociedad,https://media.api-sports.io/football/teams/548.png,True,531,Athletic Club,https://media.api-sports.io/football/teams/531.png,False,3.0,0.0,1.0,0.0,3.0,0.0,,,,,5,1,8,2,5,3,20,5,2.0,51%,2.0,,3.0,400,304,76%,1.45,,3,10,18,5,14,4,9,7,2.0,49%,2.0,,2.0,375,281,75%,1.82,,Home Win
1038030,Javier Alberola,UTC,2023-10-02T19:00:00+00:00,1696273200.0,1696273200.0,1696276800.0,1481,Estadio de Gran Canaria,Las Palmas de Gran Canaria,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,Regular Season - 8,534,Las Palmas,https://media.api-sports.io/football/teams/534.png,True,538,Celta Vigo,https://media.api-sports.io/football/teams/538.png,False,2.0,1.0,0.0,0.0,2.0,1.0,,,,,5,4,16,7,8,8,13,4,2.0,74%,2.0,,2.0,726,649,89%,1.7,,3,5,11,3,8,3,14,5,2.0,26%,1.0,,4.0,254,177,70%,1.54,,Home Win
1038031,Mario Melero,UTC,2023-09-30T14:15:00+00:00,1696083300.0,1696083300.0,1696086900.0,1488,Estadio de Vallecas,Madrid,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,Regular Season - 8,728,Rayo Vallecano,https://media.api-sports.io/football/teams/728.png,,798,Mallorca,https://media.api-sports.io/football/teams/798.png,,2.0,2.0,1.0,1.0,2.0,2.0,,,,,5,9,19,5,9,10,12,5,1.0,61%,2.0,,2.0,496,406,82%,2.3,,4,3,9,2,8,1,20,0,2.0,39%,5.0,,3.0,328,219,67%,1.47,,Draw
1038032,José Munuera,UTC,2023-10-08T14:15:00+00:00,1696774500.0,1696774500.0,1696778100.0,19217,Estádio Cívitas Metropolitano,Madrid,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,Regular Season - 9,530,Atletico Madrid,https://media.api-sports.io/football/teams/530.png,True,548,Real Sociedad,https://media.api-sports.io/football/teams/548.png,False,2.0,1.0,1.0,0.0,2.0,1.0,,,,,5,6,14,3,12,2,9,1,0.0,37%,3.0,,3.0,339,250,74%,2.33,,4,6,13,3,3,10,12,4,2.0,63%,3.0,,3.0,561,489,87%,1.24,,Home Win
1038033,Juan Martínez,UTC,2023-10-07T12:00:00+00:00,1696680000.0,1696680000.0,1696683600.0,11915,Estadio Nuevo Mirandilla,Cádiz,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,Regular Season - 9,724,Cadiz,https://media.api-sports.io/football/teams/724.png,False,547,Girona,https://media.api-sports.io/football/teams/547.png,True,0.0,1.0,0.0,0.0,0.0,1.0,,,,,2,5,8,1,6,2,12,5,0.0,26%,1.0,1.0,4.0,205,116,57%,0.43,,5,8,20,7,5,15,13,5,3.0,74%,3.0,0.0,2.0,615,549,89%,1.21,,Away Win
1038034,José Sánchez,UTC,2023-10-08T16:30:00+00:00,1696782600.0,1696782600.0,1696786200.0,1467,Abanca-Balaídos,Vigo,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,Regular Season - 9,538,Celta Vigo,https://media.api-sports.io/football/teams/538.png,,546,Getafe,https://media.api-sports.io/football/teams/546.png,,2.0,2.0,2.0,2.0,2.0,2.0,,,,,11,7,26,8,14,12,14,13,3.0,75%,1.0,0.0,0.0,592,501,85%,2.89,,2,1,3,0,3,0,20,1,2.0,25%,9.0,1.0,9.0,209,115,55%,0.74,,Draw
1038035,Francisco Hernández,UTC,2023-10-07T16:30:00+00:00,1696696200.0,1696696200.0,1696699800.0,19940,Estadi Mallorca Son Moix,Palma de Mallorca,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,Regular Season - 9,798,Mallorca,https://media.api-sports.io/football/teams/798.png,,532,Valencia,https://media.api-sports.io/football/teams/532.png,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,5,2,9,2,7,2,17,3,4.0,49%,2.0,,2.0,441,349,79%,0.58,,3,3,11,5,4,7,11,6,0.0,51%,1.0,,4.0,463,371,80%,0.55,,Draw
1038036,Alejandro Hernández,UTC,2023-10-08T16:30:00+00:00,1696782600.0,1696782600.0,1696786200.0,1470,Estadio de Mendizorroza,Vitoria-Gasteiz,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,Regular Season - 9,542,Alaves,https://media.api-sports.io/football/teams/542.png,,543,Real Betis,https://media.api-sports.io/football/teams/543.png,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,5,8,15,2,7,8,13,5,1.0,39%,3.0,0.0,1.0,338,251,74%,1.38,,2,3,6,1,4,2,9,3,1.0,61%,3.0,1.0,5.0,553,466,84%,0.93,,Draw
1038037,Víctor García,UTC,2023-10-06T19:00:00+00:00,1696618800.0,1696618800.0,1696622400.0,1460,San Mamés Barria,Bilbao,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,Regular Season - 9,531,Athletic Club,https://media.api-sports.io/football/teams/531.png,True,723,Almeria,https://media.api-sports.io/football/teams/723.png,False,3.0,0.0,1.0,0.0,3.0,0.0,,,,,9,13,23,1,21,2,11,6,0.0,59%,2.0,,1.0,507,426,84%,1.92,,1,1,4,2,0,4,7,2,2.0,41%,0.0,,6.0,355,268,75%,0.1,,Home Win
